Item #,Description,Default Cost,Dynamic Margin,Original Price,Current Price,Active?,Track Inventory?,Long Description,Prompt for description?,Prompt for price?,Primary Image,Use dynamic margin?,Primary Vendor,Tax Exempt?,Color,Size,Category,UPC,UPC2,UPC3,Weight,Weight Unit,Width,Width Unit,Height,Height Unit,Depth,Depth Unit,Los Potros Distribution Center Reorder Point,Los Potros Distribution Center Target Qty,Los Potros Distribution Center Bin Location,All Locations Reorder Point,All Locations Target Qty,All Locations Bin Location,Vendor Details Item # (1),Vendor Details Default Cost (1),Vendor Details # (1),Vendor Details Item # (2),Vendor Details Default Cost (2),Vendor Details # (2),Vendor Details Item # (3),Vendor Details Default Cost (3),Vendor Details # (3),Vendor Details Item # (4),Vendor Details Default Cost (4),Vendor Details # (4),Vendor Details Item # (5),Vendor Details Default Cost (5),Vendor Details # (5),Vendor Details Item # (6),Vendor Details Default Cost (6),Vendor Details # (6),Vendor Details Item # (7),Vendor Details Default Cost (7),Vendor Details # (7),Vendor Details Item # (8),Vendor Details Default Cost (8),Vendor Details # (8),Vendor Details Item # (9),Vendor Details Default Cost (9),Vendor Details # (9),Vendor Details Item # (10),Vendor Details Default Cost (10),Vendor Details # (10),Item Images URL (1),Item Images URL (2)
100491,Ace Liq 9/800,1.0,"","",22.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/789e0787image.jpg,false,Wells International,"","","",Non Food,1750043503070,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/789e0787image.jpg,"","",""
100492,Ace Liq 4/2.8,1.0,"","",30.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/cfede90eimage.jpg,false,Wells International,"","","",Non Food,1750043514001,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/cfede90eimage.jpg,"","",""
100493,Foca Detergent 22.04lb,1.0,"","",24.69,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4236abdeimage.jpg,false,Wells International,"","","",Non Food,012005426570,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4236abdeimage.jpg,"","",""
100494,Roma Detergent 22.04lb,1.0,"","",24.69,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/5049535bimage.jpg,false,Wells International,"","","",Non Food,012005404622,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/5049535bimage.jpg,"","",""
100495,Roma Detergent 22.04lb,1.0,"","",24.69,false,true,<p><br></p>,false,false,"",false,Wells International,"","","",Non Food,"","","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100496,Roma Detergent 18/1,1.0,"","",39.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/28c32a6fimage.jpg,false,Wells International,"","","",Non Food,3001200540465,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/28c32a6fimage.jpg,"","",""
100497,Roma Detergent 36/500,1.0,"","",39.4,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2fc1cfbaimage.jpg,false,Wells International,"","","",Non Food,4001200540466,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2fc1cfbaimage.jpg,"","",""
100498,Roma Detergent 72/250,1.0,"","",46.8,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/5f6866e5image.jpg,false,Wells International,"","","",Non Food,5001200540467,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/5f6866e5image.jpg,"","",""
100499,Roma Detergent 10/2Kg,1.0,"","",39.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/86c1072aimage.jpg,false,Wells International,"","","",Non Food,2001200540464,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/86c1072aimage.jpg,"","",""
100500,Roma Detergent 4/5Kg,1.0,"","",43.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/d5ee437aimage.jpg,false,Wells International,"","","",Non Food,1001200540463,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/d5ee437aimage.jpg,"","",""
100501,Roma Liq 4/1,1.0,"","",26.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/fcb8e448image.jpg,false,Wells International,"","","",Non Food,1001200541663,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/fcb8e448image.jpg,"","",""
100502,Roma Liq 12/33.8,1.0,"","",26.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/74cd22c2image.jpg,false,Wells International,"","","",Non Food,1001200541661,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/74cd22c2image.jpg,"","",""
100503,Roma Liq 12/33.8,1.0,"","",26.0,false,true,<p><br></p>,false,false,"",false,Wells International,"","","",Non Food,1001200541660,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100504,Roma Liq 12/16,1.0,"","",15.35,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/094ecbfeimage.jpg,false,Wells International,"","","",Non Food,10012005416608,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/094ecbfeimage.jpg,"","",""
100505,Zote Laundry Flakes 8/17.6,1.0,"","",32.89,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e1ef1255image.jpg,false,Wells International,"","","",Non Food,1001200500575,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e1ef1255image.jpg,"","",""
100506,Zote White Soup 25/14.1,1.0,"","",42.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7e23dfeeimage.jpg,false,Wells International,"","","",Non Food,1001200500573,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7e23dfeeimage.jpg,"","",""
100507,Zote Pink Soap 25/14.1,1.0,"","",42.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/73eae320image.jpg,false,Wells International,"","","",Non Food,1001200500571,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/73eae320image.jpg,"","",""
100508,Zote Pink Soap 25/14.1,1.0,"","",42.99,false,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/92fbf126image.jpg,false,Wells International,"","","",Non Food,2001200500572,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/92fbf126image.jpg,"","",""
100509,Zote Pink Soap 50/7.0,1.0,"","",38.69,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/209f500dimage.jpg,false,Wells International,"","","",Non Food,20012005005724,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/209f500dimage.jpg,"","",""
100510,Zote Liq Blue 12/1,1.0,"","",34.25,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7e81786dimage.jpg,false,Wells International,"","","",Non Food,1750102600530,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7e81786dimage.jpg,"","",""
100511,Zote Liq White 12/1,1.0,"","",34.25,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/d467cbd8image.jpg,false,Wells International,"","","",Non Food,1750102600532,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/d467cbd8image.jpg,"","",""
100512,Lirio Lvd Amarillo 25/400,1.0,"","",42.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/3b2e4471image.jpg,false,Wells International,"","","",Non Food,20012388000019,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/3b2e4471image.jpg,"","",""
100513,Lirio Lvd Rosa 25/400,1.0,"","",42.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/3885970cimage.jpg,false,Wells International,"","","",Non Food,20012388000644,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/3885970cimage.jpg,"","",""
100514,Lirio Lvd White 25/400,1.0,"","",42.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8d25f9f7image.jpg,false,Wells International,"","","",Non Food,20012388000637,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8d25f9f7image.jpg,"","",""
100515,Palmolive Dish Liq Orange 9/28,1.0,"","",27.8,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/34ac9a65image.jpg,false,Wells International,"","","",Non Food,1005800031285,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/34ac9a65image.jpg,"","",""
100516,Palmolive Dish Liq Lemon 9/28,1.0,"","",27.8,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e849c585image.jpg,false,Wells International,"","","",Non Food,1005800031279,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e849c585image.jpg,"","",""
100517,Palmolive Dish Liq Org 9/28,1.0,"","",27.8,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/27c3120aimage.jpg,false,Wells International,"","","",Non Food,1005800014287,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/27c3120aimage.jpg,"","",""
100518,Palmolive Dish Liq Org 6/40,1.0,"","",1.0,false,true,<p><br></p>,false,false,"",false,Wells International,"","","",Non Food,1003500097419,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100519,Palmolive Dish Liq Org 6/40,1.0,"","",26.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/512fdbb6image.jpg,false,Wells International,"","","",Non Food,1003500099064,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/512fdbb6image.jpg,"","",""
100520,Palmolive Dish Liq Org 20/12.6,1.0,"","",27.3,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e87633f7image.jpg,false,Wells International,"","","",Non Food,"","","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e87633f7image.jpg,"","",""
100521,Palmolive Dish Liq Orange 20/12.6,1.0,"","",27.3,true,true,<p><br></p>,false,false,"",false,Wells International,"","","",Non Food,1005800031161,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
100522,Palmolive Dish Liq Apple 20/12.6,1.0,"","",27.3,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c0b1324dimage.jpg,false,Wells International,"","","",Non Food,1003500097562,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c0b1324dimage.jpg,"","",""
100523,Ajax Bleach Polvo 12/21,1.0,"","",21.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/bce0ee6cimage.jpg,false,Wells International,"","","",Non Food,1082785400950,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/bce0ee6cimage.jpg,"","",""
100524,Ajax Dish Salt Citrus 20/12.4,1.0,"","",28.59,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c8a9ffa0image.jpg,false,Wells International,"","","",Non Food,1082785400748,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c8a9ffa0image.jpg,"","",""
100526,Ajax Dish Fabuloso Lav 20/12.4,1.0,"","",28.59,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9e38431dimage.jpg,false,Wells International,"","","",Non Food,1082785400746,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9e38431dimage.jpg,"","",""
100527,Ajax Dish Gradefruit 20/12.4,1.0,"","",28.59,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/5f32499dimage.jpg,false,Wells International,"","","",Non Food,"","","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/5f32499dimage.jpg,"","",""
100528,Ajax Dish Vinagre Lime 20/12.4,1.0,"","",28.59,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9e2e57fcimage.jpg,false,Wells International,"","","",Non Food,1082785400747,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9e2e57fcimage.jpg,"","",""
100529,Ajax Dish Orange 20/12.4,1.0,"","",28.59,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/80e8ed68image.jpg,false,Wells International,"","","",Non Food,1082785400712,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/80e8ed68image.jpg,"","",""
100530,Ajax Dish Lemon 20/12.4,1.0,"","",28.59,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/163bb369image.jpg,false,Wells International,"","","",Non Food,1082785400714,"","","","","","","","","","","","","","","","","","",Wells International,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/163bb369image.jpg,"","",""
